time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.188159723	        94.00000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.8500000000000	        762.3000000000000	        8477.889182180012	       -3.378500000000000	       -1.264000000000000	       0.4695000000000000	        338.9120000000000	   4.259480528672860E-006	     0.005631282261044987	       0.1095887039953813	       0.1343368885247921	       0.1255463935673870	      -0.1015608603676121	     -0.05524160390170999	   1.770771474911407E-007	    0.0001628765529948094	    0.0005929255164675467	     0.001699220105843374	    0.0002619022108632839	    0.0001219217540712864	    0.0009771200080561338	        4.576691183622929	     0.001279954130307999	
        2457882.188194445	        101.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.8500000000000	        762.3000000000000	        8462.201786226431	       -3.585000000000000	       0.5792500000000000	      -0.1267500000000000	        338.6360000000000	   1.283405755301470E-006	     0.004728428249151643	       0.1092547417395167	       0.1265966692131413	       0.1404744844975550	      -0.1120997746497543	     -0.06435368980212441	   4.811171554949409E-008	    0.0001226404313366539	    0.0005287072684690350	     0.001462280744459701	    0.0002388290179912320	    0.0001204566020864250	    0.0009204249325894310	        5.668654317792257	     0.001424487646551244	
        2457882.188240741	        108.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.8500000000000	        762.3000000000000	        8415.142526536027	       -2.089000000000000	      -0.1362500000000000	       0.9880000000000000	        338.8960000000000	  -1.589501532753866E-006	     0.003840754546659013	       0.1071289295500113	       0.1161726937304916	       0.1111631162734597	     -0.08611329654716569	     -0.04384872935315243	  -7.351144404559304E-008	    0.0001217786574891375	    0.0006401942991588872	     0.001689284531624642	    0.0002122370337536275	    0.0001187684695133399	    0.0008516507676379583	        2.931206537134978	     0.001024334627815586	
        2457882.188275463	        115.0000000000000	        6.000000000000000	        13.60000000000000	        20.20000000000000	        286.7500000000000	        762.4425000000000	        8327.358247163380	       -2.778250000000000	       0.6097500000000000	       0.8485000000000000	        338.8840000000000	   5.686259215112236E-006	     0.006012297155989327	       0.1123736230817683	       0.1384133012686562	       0.1481416949840909	      -0.1119689773140571	     -0.08480914376563624	   2.008648781592819E-007	    0.0001480245667762011	    0.0005114954785282650	     0.001481618454184212	    0.0002683379029383446	    0.0001241907231921880	    0.0009928868133804159	        6.757838934848929	     0.001555329813666868	
        2457882.188310186	        122.0000000000000	        6.000000000000000	        13.60000000000000	        20.20000000000000	        286.7500000000000	        762.3000000000000	        8328.927881245636	       -2.708500000000000	        1.820000000000000	     -0.07200000000000000	        338.8260000000000	  -1.817006522758656E-006	     0.003756464754238546	      0.09866800616116871	       0.1155664475685724	       0.1250331522721886	      -0.1026782628920298	     -0.03438729614554286	  -7.667577837175634E-008	    0.0001089836776088516	    0.0005697570938548635	     0.001523935140508068	    0.0002175916900980823	    0.0001163666404019048	    0.0008718200636070877	        2.445818439036804	    0.0009356886185013378	
        2457882.188356482	        129.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.7500000000000	        762.4425000000000	        8327.358247163380	       -2.055500000000000	      -0.4345000000000000	       0.2205000000000000	        338.9720000000000	   4.078409617782687E-007	     0.004456065395764785	       0.1074394024251817	       0.1239104597788354	       0.1434812196143622	      -0.1091476465461166	     -0.07023789288403470	   1.480760073874822E-008	    0.0001115001180277817	    0.0005116140552964129	     0.001398353170122948	    0.0002301504922660356	    0.0001200793145367102	    0.0009001338246305701	        4.952798999234509	     0.001331508101965247	
        2457882.188391205	        136.0000000000000	        6.000000000000000	        13.60000000000000	        20.20000000000000	        286.8500000000000	        762.3000000000000	        8399.457082620098	       -4.264250000000000	       0.6527500000000001	      -0.5050000000000000	        338.7800000000000	  -2.369467619685009E-006	     0.003557419032749678	       0.1033594134203161	       0.1137938240776776	       0.1302646020893424	      -0.1052570488585440	     -0.04922083850564678	  -9.648730197157735E-008	   9.930394983952284E-005	    0.0005549473617347163	     0.001457298707412724	    0.0002091315781885729	    0.0001168328340454199	    0.0008485298825171969	        3.242170661573136	     0.001077300731696639	
        2457882.188425927	        143.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.8500000000000	        762.3000000000000	        8415.142526536027	       -3.560250000000000	        1.962750000000000	      0.07950000000000000	        338.9360000000000	  -1.910604032328047E-006	     0.003715087385572253	       0.1074782324391179	       0.1155170095399450	       0.1348827139392869	      -0.1040068777614309	     -0.06339038960656507	  -7.395509621600762E-008	   9.852599257941498E-005	    0.0005362173325990212	     0.001407828867089083	    0.0002094736018579700	    0.0001183833814093118	    0.0008469595549086104	        4.374017106262917	     0.001251292808243679	
        2457882.188460649	        150.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.7500000000000	        762.3000000000000	        8375.673827078383	       -3.382250000000000	        1.257500000000000	      -0.7377501000000000	        338.7940000000000	  -1.496423962044173E-006	     0.003854773583894855	       0.1042789454265015	       0.1170311849229293	       0.1323439497794464	      -0.1068196794308026	     -0.04757217085797787	  -5.956072063009187E-008	    0.0001054421332110049	    0.0005463579033557845	     0.001456849206170774	    0.0002171249754569375	    0.0001177308476123958	    0.0008673528634877457	        3.251396617040188	     0.001078832205761935	
        2457882.188506945	        157.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.7500000000000	        762.3000000000000	        8360.091363556319	       -2.521000000000000	        1.673000000000000	       0.2332500000000000	        338.7940000000000	  -3.266935276960471E-006	     0.003247432324967337	       0.1037271646592708	       0.1099946486531923	       0.1198363986193201	     -0.09709901902964320	     -0.04509247844877305	  -1.453654264384163E-007	   9.877097908448297E-005	    0.0006013805897654592	     0.001548819411856343	    0.0001998942568305472	    0.0001162292756091765	    0.0008241684303869957	        2.688435094447379	    0.0009809993753307677	
        2457882.188541667	        164.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.7500000000000	        762.3000000000000	        8344.509381619511	       -1.973000000000000	       0.2915000000000000	       0.2207500000000000	        338.7400000000000	   4.071235963689211E-006	     0.005557761027822184	       0.1148262624410035	       0.1343170836734795	       0.1699581680490329	      -0.1248930008130779	      -0.1032232278534215	   1.241535491807531E-007	    0.0001177336109401243	    0.0004422392654787941	     0.001250714538423236	    0.0002535068074548764	    0.0001245419635485742	    0.0009533807280212210	        8.738988268070800	     0.001768679631650724	
        2457882.188576390	        171.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.6500000000000	        762.4425000000000	        8257.367984047207	       -3.300250000000000	       0.5482500000000000	      -0.1345000000000000	        338.9190000000000	  -1.824193895657757E-007	     0.004288745556486039	       0.1076383717920609	       0.1214431634902891	       0.1317011496907329	      -0.1043013925026475	     -0.05879862374638398	  -7.164974767614433E-009	    0.0001159138489396688	    0.0005507621190342246	     0.001487683159314253	    0.0002251198204590935	    0.0001192149253330468	    0.0008870771309750002	        4.204159624359196	     0.001226755540454232	
        2457882.188622686	        178.0000000000000	        6.000000000000000	        13.60000000000000	        20.30000000000000	        286.8500000000000	        762.4425000000000	        8350.829583625502	       -2.694250000000000	      -0.6207500000000000	      -0.6627500000000000	        338.5540000000000	  -3.218720701019587E-006	     0.003255082356438510	       0.1028433064643107	       0.1105219471927938	       0.1382186458821954	      -0.1103020258946114	     -0.05047791130359342	  -1.248232267066901E-007	   8.629989761067762E-005	    0.0005243105962905131	     0.001355886566420658	    0.0002010257604279352	    0.0001163310496308551	    0.0008270255042087670	        3.917375849908300	     0.001184176960090540	
        2457882.188657408	        185.0000000000000	        6.000000000000000	        13.60000000000000	        20.20000000000000	        286.7500000000000	        762.4425000000000	        8296.202611906188	       -2.394000000000000	       0.1022500000000000	      -0.3785000000000000	        338.7030000000000	  -1.060243180607345E-006	     0.003984305439342918	       0.1065691700922437	       0.1190342549039503	       0.1495197977462031	      -0.1137747709589074	     -0.07842118737847645	  -3.719012768841938E-008	   9.599210790773402E-005	    0.0004893931087272628	     0.001307522418020467	    0.0002177162220509183	    0.0001187343020102035	    0.0008709352106453879	        5.533116717175926	     0.001407354444656324	
